#id redshift sdss.up sdss.up_err sdss.gp sdss.gp_err sdss.rp sdss.rp_err sdss.ip sdss.ip_err sdss.zp sdss.zp_err
893 0.056778263 0.14868424974861902 0.13779397266009208 0.25222502670145025 0.0699140580590468 0.47067636699492843 0.09345853870096443 0.5596151518788806 0.14770505833687883 0.6255232862505232 0.5088019373946481
894 0.056778263 0.09485711715461466 0.1462236911004503 0.2773393431177342 0.0728931096104979 0.39818395109129684 0.09195819361970044 0.4154625602936625 0.1505262369563406 0.04259462134145063 0.4780349579485385
895 0.056778263 0.133148207515759 0.13424472879286878 0.3775791436888119 0.06960599024456997 0.4160987938628597 0.09232659493090867 0.3979114709522038 0.14613492671889514 0.02658486484571699 0.48089404329197233
896 0.056778263 0.11702459252597433 0.1377623167504721 0.28375115871268775 0.07347095219974946 0.5239784878425646 0.09457316007425676 0.4459128666082415 0.148180911116324 0.6901149281881663 0.5060152916021914
897 0.056778263 0.07507378537294704 0.15102774036207045 0.3120755460381229 0.07462191986253408 0.7036511332853058 0.09813875303024289 0.5495185983210871 0.1423758021231462 0.25368731956556095 0.4893914292731103
898 0.056778263 0.05268082035097545 0.13241247376338744 0.2529275813242963 0.07021261249486653 0.3430068425953677 0.09083112672405995 0.46990515618096496 0.14571343879673426 0.4543880784740549 0.48654476543377456
899 0.056778263 0.1274876414591313 0.1360408381825189 0.32541636946122837 0.07687202899920463 0.4867567723408207 0.09380821499439294 0.5000829993833704 0.14776516227324396 0.48400908734505155 0.4779536101300907
900 0.056778263 0.16800544329809883 0.14785656461772995 0.31313316718590073 0.07546429821145469 0.4687160836468757 0.0934371928689794 0.573497009071641 0.14529455535492591 0.484850962130862 0.4893423793053755
901 0.056778263 0.03705952496885043 0.13061634973059943 0.44567970490357 0.07432937885771992 0.6306215681694723 0.09673422378018806 0.6687447874547592 0.14404162910633878 0.7804568089573247 0.50045534905438
902 0.056778263 0.10353384630760715 0.13600523467814324 0.4268143681033671 0.0751879375702949 0.6480243487659226 0.0970757662218287 0.6286634711909281 0.14775436736865552 0.8894372378839078 0.48930952629542074
903 0.056778263 0.1913627294741957 0.13059926065359928 0.46078713585184655 0.07346245898447427 0.8099159779107425 0.1002143189404498 0.9506389255947408 0.15372428585557663 0.9255405560471783 0.49766068549845505
904 0.056778263 0.17896780800982945 0.14617350667529608 0.5112827383523612 0.07140718656764564 0.9177269729904834 0.10225001896579332 1.2602150839144977 0.15372074039028544 0.9062776437346535 0.5169466878277582
905 0.056778263 0.16194505503960416 0.14616071617553958 0.5353952005199702 0.07518417817876837 1.1514125093806578 0.10653086104500628 1.2340289097763357 0.15215096876942777 -0.019469109255837565 0.4923073951633431
906 0.056778263 0.19418456699945447 0.13595294472246156 0.6453215615827018 0.07317187301800715 1.04291482340558 0.10460357664774556 1.2577127575627394 0.1509479581272904 1.0726806876579311 0.4922908478812583
907 0.056778263 0.2673262206288152 0.12491579561506629 0.6520137547865784 0.07432183967721664 1.042563846317565 0.10459513228249677 1.3176939254563933 0.15488830370069195 1.2491851344634806 0.47225161160378876
908 0.056778263 0.15003112087239992 0.1305344437540362 0.6012656998559374 0.07374717480261324 1.1326309157638637 0.10622825115682215 1.3606339467150754 0.15174643879528688 2.2449283278785916 0.4894488662514995
909 0.056778263 0.19429972292767136 0.12488871810590828 0.5811968459455618 0.0740358021610151 1.006396646780328 0.10392762758585314 1.4151886878474906 0.15093759468834508 1.356443343518097 0.5114593937744504
910 0.056778263 0.1957604987510474 0.1341243894704177 0.6967019563479675 0.07460564330553897 1.006041068425463 0.10391937167377789 1.3269210316576143 0.15564924193214333 1.439670791587939 0.503312666727522
911 0.056778263 0.2785067936533537 0.14606629226431825 0.7312091740400264 0.07431663149414476 0.9524971394246503 0.10296874666889559 1.5696290057803182 0.15641331065437375 1.473331586727832 0.4779936208306032
912 0.056778263 0.35378218127655175 0.13761863758736984 0.610885733274151 0.07402649225946856 0.8608357579742862 0.10124923045992114 1.4481691581985987 0.1552573162333754 2.3374505642730354 0.5059895520569564
913 0.056778263 0.13389174924048122 0.13234886703299653 0.6410905923122817 0.07374060254783714 0.8968285058353551 0.10192585843718271 1.4373562851231645 0.15368976644219745 1.7547434531394481 0.5087107316376077
914 0.056778263 0.2084226998839346 0.14109274430967053 0.5909315714483493 0.07516184271654562 0.8787489179986816 0.10158446671172976 1.1166668332749405 0.15251329223435633 1.8927844772764972 0.4662591134094918
915 0.056778263 0.08365338297045674 0.1427623554405033 0.5273238654002154 0.07139283956305648 0.8234408418292588 0.1005359834344558 1.269626853273147 0.15131360785014017 1.3533230176326718 0.4721175162177021
916 0.056778263 0.19689566268725958 0.1427471732335759 0.5293048856683022 0.07079167487680081 0.8053689743473549 0.10023142399977898 1.0503232565931282 0.15524400579086373 1.3509581631264966 0.4779093516742474
917 0.056778263 0.10430493136617411 0.13933546171608335 0.5043406551421687 0.07198215908254371 0.7695727196263987 0.09954421764902496 1.1701442180710475 0.15367656372503252 1.4905016802991238 0.4892977130530413
918 0.056778263 0.0837518560726013 0.1539990243310907 0.4931999926710592 0.0710880702517627 0.8951207785850444 0.10192787010732018 1.0211075483267897 0.15406237133328204 1.4523652334977295 0.47787548159461235
919 0.056778263 0.14743627033391182 0.13930402945735484 0.5008458848956887 0.07575670394493779 0.8584507486533882 0.10123552638648542 1.3038166757178933 0.14816938780120983 1.2149768178514417 0.5003929952004721
920 0.056778263 0.13263958883136376 0.1476160496831818 0.48793449496758984 0.07021778803314505 0.858133772117251 0.10122788324059939 0.9625130330151221 0.1473482910720974 0.9633209706350555 0.5003760249547115
921 0.056778263 0.16671849607510725 0.1393371510348108 0.42035826513457736 0.07433679092817873 0.6415254152791473 0.0970870984978399 0.7852643118317532 0.15177137528518522 0.6691414502097823 0.5058369995932451
922 0.056778263 0.06726022899203647 0.13407100165875083 0.3519234065726531 0.07376198619239004 0.37129459863062714 0.0916035721758099 0.6413833799513137 0.14775509850316085 1.033048116843472 0.49202112958744515
923 0.056778263 0.08217116396630901 0.11482560586809182 0.3151729940737251 0.07318268640883933 0.46098255735931815 0.09345720965065347 0.5920304447052808 0.1477375014700253 0.6141294691383012 0.4947859440660253
924 0.056778263 0.04116704939613996 0.14268325712252353 0.21453888651175776 0.07462020293712092 0.4607042570423282 0.09344990198410816 0.8446690190259827 0.14692144815230299 0.6940486963308427 0.4865866698398513
925 0.056778263 0.014271085011823541 0.1375403390480584 0.2993842915623039 0.07375767897597547 0.5508581104968151 0.09527617983941845 0.5583558300645509 0.14855417914660574 0.8472199874292098 0.5141360681779664
926 0.056778263 -0.12809224176898365 0.1426353637297479 0.3246212235645121 0.07171053735043491 0.3879360364661268 0.09194417039519247 0.37216162028479705 0.14609782142473046 0.4216654409709577 0.4865522121215611
927 0.056778263 0.10467028353152252 0.1410053591982122 0.24328464768090363 0.07080985752913442 0.20751949231631373 0.0881488323897326 0.4900360745055763 0.14485253512002272 0.02429164147514548 0.5141014949352638
928 0.056778263 0.17051364110679482 0.14098753014990453 0.28071479025040225 0.06898199815591707 0.207293145511633 0.08814178584925943 0.4850058799395533 0.14234007533481657 0.75016993887557 0.5059556103405164
929 0.056778263 0.0580608112202846 0.13578694580315628 0.14927580573492008 0.07229572282956884 0.11699387959757149 0.08615649345577323 0.3296078593015494 0.14401736834191273 0.6735229127586074 0.5059382249067096
930 0.056778263 0.02507078100960983 0.13576693974172502 0.11580124351407316 0.07110456484635515 0.38706243516817657 0.09195683988130024 0.2125288927428151 0.1460857620664276 0.30419361556944363 0.48931329157135833
931 0.056778263 0.010584963775865335 0.12851675948032432 0.16340278707587003 0.06866822765901058 0.20670780256209645 0.08812099504044724 0.3883448630506618 0.14649208990978735 0.6932076933651414 0.48362552327448455
932 0.056778263 0.0012902779846228913 0.14760251925814777 0.1644753525794535 0.07110154939435029 0.2785727487898294 0.08970520261008359 0.23154311927954674 0.1410548121643768 0.5981037139820282 0.5031543268263711
933 0.056778263 -0.04695168562720851 0.1266726700834559 0.19641253310328347 0.06709841250251505 0.27843001535468714 0.08969842265262137 0.3289885807897457 0.145666484915016 -0.2343775762789099 0.4920695877473213
934 0.056778263 0.027886839318992683 0.14429086899310842 0.16400582342892533 0.0707993600478949 0.24240427240580353 0.08892235211172989 0.32242879875198 0.14316498262459765 -0.005088901415559935 0.4864130757384909
935 0.056778263 0.0431275690735196 0.1188437888166302 0.11830058056678576 0.06927917539512375 0.26047352263827217 0.08930596664698848 0.056598893695863225 0.1427395422265379 0.17148743516953938 0.4863955684305919
936 0.056778263 -0.05651868623370958 0.15230961743574728 0.11074729349099659 0.06958401243306933 0.2974122314306019 0.09045069783261662 0.14549633374627835 0.14357312169443845 0.49248328256348767 0.4975760593424308
937 0.056778263 -0.016346288614721028 0.14094817114055672 0.1131770408752965 0.0701897951539551 0.22516455078692726 0.08890259087236685 0.16131408499585798 0.13975580174212032 -0.02635371424884486 0.4863604390784884
938 0.056778263 -0.04442151911467081 0.1392163549381984 0.10167019006175712 0.06803519504245552 0.18904071044832024 0.08811522581116155 0.32074137957580817 0.1410376307365998 0.22383443335440695 0.4835034743881075
939 0.056778263 0.041265636121078954 0.13267387976173542 0.11194075417095325 0.06776746907251545 0.17108959960160133 0.08774745002817681 0.1133387651012519 0.14196903551500806 0.1305892614203045 0.4894870505085173
940 0.056778263 0.1491411257773516 0.12898830111978823 0.10369994227029045 0.0717370782893376 0.008753936785599667 0.0841225603443783 0.0427126065399071 0.14448917275973025 0.7735366463531669 0.478066260240746
941 0.056778263 0.018300760417347184 0.1251944299638897 0.08392464138696894 0.06870182374110399 0.20699182127215798 0.08850708393162476 0.19159416381508512 0.1432285190458792 0.31505013795762626 0.4573887389360207
942 0.056778263 0.0910581200861008 0.12897440817124864 0.06666147857144855 0.07143563110587797 0.026788154607276515 0.08455246895251144 0.21957843203281452 0.14364205006767877 0.10414819335273794 0.4695365327088238
943 0.056778263 0.02841027330489815 0.12127481338227179 0.09770091489442587 0.07083757595253742 0.1349657592706286 0.0869569527832966 0.2643190325630991 0.14237780905054226 -0.4679055744188787 0.5008140365051578
944 0.056778263 0.0380175830833746 0.15126954589230146 0.15518191684875882 0.07023161181762579 0.06282888793631179 0.08534486427579825 0.04631035351200182 0.14237002261741713 0.3151527831594238 0.4924560775938616
945 0.056778263 0.04858564774565668 0.13620883271337153 0.09442455273179567 0.06807467419614094 0.15291687010553232 0.0873316920703974 0.3338706687406006 0.1481674531428648 -0.050824056129307606 0.4896315730791171
946 0.056778263 0.09414465345382741 0.12515690724923675 0.12244075348890589 0.06776024766547971 0.1710895996061163 0.08775980497173867 0.21732989189028537 0.1457033251266925 0.3310160507021909 0.4839446675465996
947 0.056778263 0.08164684573224851 0.1289189103287451 0.05514322619724367 0.06869330694871091 0.4539314415174909 0.09306920561726643 0.2661755702843621 0.1444457430780732 0.11959445112942256 0.48956808869947865
948 0.056778263 0.0790783095384482 0.14465224355783862 0.13930988293077123 0.06838160051670701 0.23750853325592877 0.08854191661861523 0.2597216084099966 0.14527600791402767 -0.16327721338435988 0.5007029659930342
949 0.056778263 0.09409302332955521 0.13957532841013434 0.22511132877240045 0.06743925904678233 0.18329205146429284 0.08735576509179689 0.13755735033630737 0.14443797631574692 0.38262784427563873 0.4867113302754078
950 0.056778263 0.12339418647665591 0.12505428572968488 0.32377037295726074 0.07052467625023869 0.20130562441539224 0.08774371870408726 0.2693551928622949 0.14609035525540387 0.6249113132743542 0.4866897261140942
951 0.056778263 0.020517210318548786 0.1360720836338904 0.29296333687984644 0.07463000477592376 0.29110681577232084 0.08967536397318875 0.603457196337144 0.14484429160662243 0.054029161302785476 0.5034013243838564
952 0.056778263 0.028867204879480687 0.13606067372776726 0.29295088141131015 0.07112477488988456 0.3990647127946143 0.09194485573322093 0.6585224637587397 0.15291989430224898 0.43982357432157426 0.500638793906075
953 0.056778263 0.1120623466345648 0.14124202256099855 0.2747909470254221 0.07491432739347012 0.41703021412447633 0.09235377193075144 0.4833544220411895 0.1509314848696993 0.838323173379059 0.486641520837239
954 0.056778263 0.21255574400792454 0.12501511125684078 0.19899690693476035 0.07171977862474645 0.36273361302185325 0.09121714905797712 0.5476944392462693 0.149732899398601 0.6297574796960377 0.478050487961268
955 0.056778263 0.10557268768000451 0.1377836369268252 0.22798844086266812 0.07347866427607624 0.3984005640199044 0.09195825790221439 0.24458232924935247 0.15368966930535238 0.030755722051444858 0.47513600988534516
956 0.056778263 0.1505742131330873 0.13601980246110718 0.2926701462895925 0.07081823663175488 0.2718298418187453 0.08928200292787479 0.43326066981000144 0.15139843514364987 -0.08338206383374415 0.48942333041708547
957 0.056778263 0.11393925253717146 0.14120021036673028 0.2416813201102076 0.07405191774762084 0.3079151917741354 0.0900892572078 0.4210331874709704 0.1469565119740616 0.20917497336743665 0.4865767326277827
958 0.056778263 -0.05077919799286372 0.1306043653851439 0.29122922507123955 0.0734697328654933 0.5062141776313361 0.09420482969376129 0.47029737172538283 0.14447184513064207 0.18284750804464464 0.5005415270519031
959 0.056778263 -0.07918458060951691 0.13773666547245517 0.2901094109197301 0.0743329937887919 0.46958697544819206 0.09345470320285112 0.6262078734414599 0.14488956347541165 0.617673170530941 0.5032716333238897
960 0.056778263 0.10440008940330432 0.14292332654660894 0.3021914217635745 0.07171270139688356 0.5056410757005463 0.09418723259661514 0.6338505814846762 0.14694553292516951 0.2594897776983918 0.4949487388535755
961 0.056778263 0.1811508209019677 0.1306282279502657 0.3511367326420057 0.075190360982238 0.34267281172273006 0.09081378918692748 0.8049421628839171 0.14776205561606576 1.1415056734853133 0.486511387462333
962 0.056778263 0.17930533089686232 0.13244294792486538 0.4713500997553639 0.07259015129515664 0.7213325205264457 0.09850710375192334 0.7515782183827514 0.14856687826655235 0.8000126805179248 0.5086708416212784
963 0.056778263 0.2190092033099423 0.13422961897734942 0.45226737423635976 0.0765890821156964 0.8646260081547392 0.10125030391166415 0.9475114864527391 0.148159648579591 0.9056726814691303 0.483637833337493
